Sample,Baking temperature (°C),Baking time (hours),Resistive switching film,Bottom electrode material,Top electrode material,SET Voltage,Set_voltage_kde
Sample_8,90.0,8.0,1,1,2,8.32,6.230048306025219e-07
Sample_8,90.0,8.0,1,1,2,8.33,5.473129758398718e-07
Sample_8,90.0,8.0,1,1,2,8.34,4.804350420101445e-07
Sample_8,90.0,8.0,1,1,2,8.35,4.213937804387802e-07
Sample_8,90.0,8.0,1,1,2,8.36,3.69314188480939e-07
Sample_8,90.0,8.0,1,1,2,8.370000000000001,3.234135464538074e-07
Sample_8,90.0,8.0,1,1,2,8.38,2.829923401011208e-07
Sample_8,90.0,8.0,1,1,2,8.39,2.474259994445861e-07
Sample_8,90.0,8.0,1,1,2,8.4,2.161573892349581e-07
Sample_8,90.0,8.0,1,1,2,8.41,1.8868999041102538e-07
Sample_8,90.0,8.0,1,1,2,8.42,1.6458171600177036e-07
Sample_8,90.0,8.0,1,1,2,8.43,1.4343930875949426e-07
Sample_8,90.0,8.0,1,1,2,8.44,1.2491327148695964e-07
Sample_8,90.0,8.0,1,1,2,8.45,1.0869328451788537e-07
Sample_8,90.0,8.0,1,1,2,8.46,9.45040681273478e-08
Sample_8,90.0,8.0,1,1,2,8.47,8.210165078801245e-08
Sample_8,90.0,8.0,1,1,2,8.48,7.12700071518333e-08
Sample_8,90.0,8.0,1,1,2,8.49,6.181803242841754e-08
Sample_8,90.0,8.0,1,1,2,8.5,5.357682245437717e-08
Sample_8,90.0,8.0,1,1,2,8.51,4.639723120780159e-08
Sample_8,90.0,8.0,1,1,2,8.52,4.014767982353227e-08
Sample_8,90.0,8.0,1,1,2,8.53,3.471219331409678e-08
Sample_8,90.0,8.0,1,1,2,8.540000000000001,2.9988643204001784e-08
Sample_8,90.0,8.0,1,1,2,8.55,2.588717614796585e-08
Sample_8,90.0,8.0,1,1,2,8.56,2.2328810333070937e-08
Sample_8,90.0,8.0,1,1,2,8.57,1.9244183067391664e-08
Sample_8,90.0,8.0,1,1,2,8.58,1.6572434439971724e-08
Sample_8,90.0,8.0,1,1,2,8.59,1.4260213305745949e-08
Sample_8,90.0,8.0,1,1,2,8.6,1.2260793110638891e-08
Sample_8,90.0,8.0,1,1,2,8.61,1.053328623303462e-08
Sample_8,90.0,8.0,1,1,2,8.620000000000001,9.041946584378671e-09
Sample_8,90.0,8.0,1,1,2,8.63,7.755551189917616e-09
Sample_8,90.0,8.0,1,1,2,8.64,6.646852366387387e-09
Sample_8,90.0,8.0,1,1,2,8.65,5.692092932503838e-09
Sample_8,90.0,8.0,1,1,2,8.66,4.870577635780301e-09
Sample_8,90.0,8.0,1,1,2,8.67,4.164294660713026e-09
Sample_8,90.0,8.0,1,1,2,8.68,3.5575817036352567e-09
Sample_8,90.0,8.0,1,1,2,8.69,3.0368316632303613e-09
Sample_8,90.0,8.0,1,1,2,8.700000000000001,2.590233507221912e-09
Sample_8,90.0,8.0,1,1,2,8.71,2.2075443392879368e-09
Sample_8,90.0,8.0,1,1,2,8.72,1.879889109681721e-09
Sample_8,90.0,8.0,1,1,2,8.73,1.599584792052209e-09
Sample_8,90.0,8.0,1,1,2,8.74,1.3599861909566782e-09
Sample_8,90.0,8.0,1,1,2,8.75,1.155350852746715e-09
Sample_8,90.0,8.0,1,1,2,8.76,9.80720829847728e-10
Sample_8,90.0,8.0,1,1,2,8.77,8.318192976978752e-10
Sample_8,90.0,8.0,1,1,2,8.78,7.049602473125143e-10
Sample_8,90.0,8.0,1,1,2,8.790000000000001,5.969696769506092e-10
Sample_8,90.0,8.0,1,1,2,8.8,5.05116885849458e-10
Sample_8,90.0,8.0,1,1,2,8.81,4.270546334605143e-10
Sample_8,90.0,8.0,1,1,2,8.82,3.6076707089606285e-10
Sample_8,90.0,8.0,1,1,2,8.83,3.045244790617582e-10
Sample_8,90.0,8.0,1,1,2,8.84,2.5684396174155157e-10
Sample_8,90.0,8.0,1,1,2,8.85,2.1645534312061614e-10
Sample_8,90.0,8.0,1,1,2,8.86,1.8227160915656202e-10
Sample_8,90.0,8.0,1,1,2,8.870000000000001,1.5336331200200876e-10
Sample_8,90.0,8.0,1,1,2,8.88,1.28936427397682e-10
Sample_8,90.0,8.0,1,1,2,8.89,1.0831321755151259e-10
Sample_8,90.0,8.0,1,1,2,8.9,9.091570736169398e-11
Sample_8,90.0,8.0,1,1,2,8.91,7.625143071230246e-11
Sample_8,90.0,8.0,1,1,2,8.92,6.390114667494334e-11
Sample_8,90.0,8.0,1,1,2,8.93,5.350826342432373e-11
Sample_8,90.0,8.0,1,1,2,8.94,4.476974109120464e-11
Sample_8,90.0,8.0,1,1,2,8.950000000000001,3.74282741460036e-11
Sample_8,90.0,8.0,1,1,2,8.96,3.126557969043612e-11
Sample_8,90.0,8.0,1,1,2,8.97,2.60966406446826e-11
Sample_8,90.0,8.0,1,1,2,8.98,2.1764772621860697e-11
Sample_8,90.0,8.0,1,1,2,8.99,1.8137400608374335e-11
Sample_8,90.0,8.0,1,1,2,9.0,1.5102446710959353e-11
Sample_8,90.0,8.0,1,1,2,9.01,1.2565243449387889e-11
Sample_8,90.0,8.0,1,1,2,9.02,1.0445898599471143e-11
Sample_8,90.0,8.0,1,1,2,9.03,8.677047629696359e-12
Sample_8,90.0,8.0,1,1,2,9.04,7.201938508722018e-12
Sample_8,90.0,8.0,1,1,2,9.05,5.97280125123612e-12
Sample_8,90.0,8.0,1,1,2,9.06,4.9494611588600095e-12
Sample_8,90.0,8.0,1,1,2,9.07,4.0981604266470776e-12
Sample_8,90.0,8.0,1,1,2,9.08,3.390557735145529e-12
Sample_8,90.0,8.0,1,1,2,9.09,2.8028797306144207e-12
Sample_8,90.0,8.0,1,1,2,9.1,2.315201997622984e-12
Sample_8,90.0,8.0,1,1,2,9.11,1.910840324301419e-12
Sample_8,90.0,8.0,1,1,2,9.12,1.5758358170546456e-12
Sample_8,90.0,8.0,1,1,2,9.13,1.298519796494416e-12
Sample_8,90.0,8.0,1,1,2,9.14,1.0691464503416934e-12
Sample_8,90.0,8.0,1,1,2,9.15,8.795829763579519e-13
Sample_8,90.0,8.0,1,1,2,9.16,7.230484575904278e-13
Sample_8,90.0,8.0,1,1,2,9.17,5.938940070287762e-13
Sample_8,90.0,8.0,1,1,2,9.18,4.874178284603722e-13
Sample_8,90.0,8.0,1,1,2,9.19,3.997097903558378e-13
Sample_8,90.0,8.0,1,1,2,9.2,3.2752092213439375e-13
Sample_8,90.0,8.0,1,1,2,9.21,2.6815393633783217e-13
Sample_8,90.0,8.0,1,1,2,9.22,2.193714727034089e-13
Sample_8,90.0,8.0,1,1,2,9.23,1.7931926525382498e-13
Sample_8,90.0,8.0,1,1,2,9.24,1.464618637462823e-13
Sample_8,90.0,8.0,1,1,2,9.25,1.195289068751293e-13
Sample_8,90.0,8.0,1,1,2,9.26,9.747025575636269e-14
Sample_8,90.0,8.0,1,1,2,9.27,7.941856040740779e-14
Sample_8,90.0,8.0,1,1,2,9.28,6.465805602825929e-14
Sample_8,90.0,8.0,1,1,2,9.29,5.2598575782050614e-14
Sample_8,90.0,8.0,1,1,2,9.3,4.2753927521261156e-14
Sample_8,90.0,8.0,1,1,2,9.31,3.4723917845714935e-14
Sample_8,90.0,8.0,1,1,2,9.32,2.8179421723407872e-14
Sample_8,90.0,8.0,1,1,2,9.33,2.2849992830928213e-14
Sample_8,90.0,8.0,1,1,2,9.34,1.851359149108983e-14
Sample_8,90.0,8.0,1,1,2,9.35,1.4988075917636958e-14
Sample_8,90.0,8.0,1,1,2,9.36,1.2124160395521215e-14
Sample_8,90.0,8.0,1,1,2,9.37,9.799592712260347e-15
Sample_8,90.0,8.0,1,1,2,9.38,7.914344042098389e-15
Sample_8,90.0,8.0,1,1,2,9.39,6.386638785988525e-15
Sample_8,90.0,8.0,1,1,2,9.4,5.149680618966438e-15
Sample_8,90.0,8.0,1,1,2,9.41,4.1489550673886175e-15
Sample_8,90.0,8.0,1,1,2,9.42,3.3400090730914518e-15
Sample_8,90.0,8.0,1,1,2,9.43,2.6866248269570667e-15
Sample_8,90.0,8.0,1,1,2,9.44,2.1593192007541706e-15
Sample_8,90.0,8.0,1,1,2,9.45,1.7341118210163206e-15
Sample_8,90.0,8.0,1,1,2,9.46,1.3915145895931313e-15
Sample_8,90.0,8.0,1,1,2,9.47,1.1157035803708032e-15
Sample_8,90.0,8.0,1,1,2,9.48,8.938409981574623e-16
Sample_8,90.0,8.0,1,1,2,9.49,7.155204988640211e-16
Sample_8,90.0,8.0,1,1,2,9.5,5.723138288653222e-16
Sample_8,90.0,8.0,1,1,2,9.51,4.574006043283314e-16
Sample_8,90.0,8.0,1,1,2,9.52,3.6526625121391183e-16
Sample_8,90.0,8.0,1,1,2,9.53,2.9145577483061483e-16
Sample_8,90.0,8.0,1,1,2,9.54,2.3237321727326563e-16
Sample_8,90.0,8.0,1,1,2,9.55,1.8511846953868846e-16
Sample_8,90.0,8.0,1,1,2,9.56,1.473545974439149e-16
Sample_8,90.0,8.0,1,1,2,9.57,1.1720007076206118e-16
Sample_8,90.0,8.0,1,1,2,9.58,9.314129828193414e-17
Sample_8,90.0,8.0,1,1,2,9.59,7.396170526938387e-17
Sample_8,90.0,8.0,1,1,2,9.6,5.868427521253824e-17
Sample_8,90.0,8.0,1,1,2,9.61,4.6525040636083305e-17
Sample_8,90.0,8.0,1,1,2,9.62,3.6855469627647636e-17
Sample_8,90.0,8.0,1,1,2,9.63,2.917207331151985e-17
Sample_8,90.0,8.0,1,1,2,9.64,2.307186954946495e-17
Sample_8,90.0,8.0,1,1,2,9.65,1.8232591816768418e-17
Sample_8,90.0,8.0,1,1,2,9.66,1.439673954907694e-17
Sample_8,90.0,8.0,1,1,2,9.67,1.1358735581046087e-17
Sample_8,90.0,8.0,1,1,2,9.68,8.954594443402588e-18
Sample_8,90.0,8.0,1,1,2,9.69,7.053617886459542e-18
Sample_8,90.0,8.0,1,1,2,9.7,5.551725692663779e-18
Sample_8,90.0,8.0,1,1,2,9.71,4.366104440279518e-18
Sample_8,90.0,8.0,1,1,2,9.72,3.4309175151584814e-18
Sample_8,90.0,8.0,1,1,2,9.73,2.6938689058308774e-18
Sample_8,90.0,8.0,1,1,2,9.74,2.1134532635663453e-18
Sample_8,90.0,8.0,1,1,2,9.75,1.6567570869339065e-18
Sample_8,90.0,8.0,1,1,2,9.76,1.2977021092821242e-18
Sample_8,90.0,8.0,1,1,2,9.77,1.015643179317246e-18
Sample_8,90.0,8.0,1,1,2,9.78,7.9425006988255e-19
Sample_8,90.0,8.0,1,1,2,9.79,6.206164950017754e-19
Sample_8,90.0,8.0,1,1,2,9.8,4.845507850506109e-19
Sample_8,90.0,8.0,1,1,2,9.81,3.780116731279828e-19
Sample_8,90.0,8.0,1,1,2,9.82,2.946598958607385e-19
Sample_8,90.0,8.0,1,1,2,9.83,2.295021449429241e-19
Sample_8,90.0,8.0,1,1,2,9.84,1.7860859434044888e-19
Sample_8,90.0,8.0,1,1,2,9.85,1.3888899334878595e-19
Sample_8,90.0,8.0,1,1,2,9.86,1.0791533664195496e-19
Sample_8,90.0,8.0,1,1,2,9.87,8.378154400074709e-20
Sample_8,90.0,8.0,1,1,2,9.88,6.499252170512848e-20
Sample_8,90.0,8.0,1,1,2,9.89,5.037652923641484e-20
Sample_8,90.0,8.0,1,1,2,9.9,3.901601530485944e-20
Sample_8,90.0,8.0,1,1,2,9.91,3.019307784031437e-20
Sample_8,90.0,8.0,1,1,2,9.92,2.3346493021354868e-20
Sample_8,90.0,8.0,1,1,2,9.93,1.8037888548500102e-20
Sample_8,90.0,8.0,1,1,2,9.94,1.3925138243378494e-20
Sample_8,90.0,8.0,1,1,2,9.95,1.07414544177397e-20
Sample_8,90.0,8.0,1,1,2,9.96,8.278971954409831e-21
Sample_8,90.0,8.0,1,1,2,9.97,6.3758702279400076e-21
Sample_8,90.0,8.0,1,1,2,9.98,4.90627911918237e-21
Sample_8,90.0,8.0,1,1,2,9.99,3.772374047722682e-21
Sample_8,90.0,8.0,1,1,2,10.0,2.898190632805544e-21
