Sample,Baking temperature (°C),Baking time (hours),Resistive switching film,Bottom electrode material,Top electrode material,SET Voltage,Set_voltage_kde
Sample_4,140.0,2.0,0,1,2,8.35,0.0092596449232463
Sample_4,140.0,2.0,0,1,2,8.36,0.0092264793557833
Sample_4,140.0,2.0,0,1,2,8.370000000000001,0.0091931364514944
Sample_4,140.0,2.0,0,1,2,8.38,0.0091596074220727
Sample_4,140.0,2.0,0,1,2,8.39,0.0091258837058545
Sample_4,140.0,2.0,0,1,2,8.4,0.0090919569775473
Sample_4,140.0,2.0,0,1,2,8.41,0.0090578191576962
Sample_4,140.0,2.0,0,1,2,8.42,0.0090234624218804
Sample_4,140.0,2.0,0,1,2,8.43,0.0089888792096347
Sample_4,140.0,2.0,0,1,2,8.44,0.0089540622330858
Sample_4,140.0,2.0,0,1,2,8.45,0.0089190044852997
Sample_4,140.0,2.0,0,1,2,8.46,0.0088836992483319
Sample_4,140.0,2.0,0,1,2,8.47,0.0088481401009752
Sample_4,140.0,2.0,0,1,2,8.48,0.0088123209261989
Sample_4,140.0,2.0,0,1,2,8.49,0.0087762359182757
Sample_4,140.0,2.0,0,1,2,8.5,0.008739879589589
Sample_4,140.0,2.0,0,1,2,8.51,0.008703246777118
Sample_4,140.0,2.0,0,1,2,8.52,0.008666332648596
Sample_4,140.0,2.0,0,1,2,8.53,0.0086291327083376
Sample_4,140.0,2.0,0,1,2,8.540000000000001,0.0085916428027318
Sample_4,140.0,2.0,0,1,2,8.55,0.0085538591253979
Sample_4,140.0,2.0,0,1,2,8.56,0.0085157782220019
Sample_4,140.0,2.0,0,1,2,8.57,0.0084773969947302
Sample_4,140.0,2.0,0,1,2,8.58,0.0084387127064199
Sample_4,140.0,2.0,0,1,2,8.59,0.008399722984343
Sample_4,140.0,2.0,0,1,2,8.6,0.0083604258236441
Sample_4,140.0,2.0,0,1,2,8.61,0.0083208195904307
Sample_4,140.0,2.0,0,1,2,8.620000000000001,0.0082809030245146
Sample_4,140.0,2.0,0,1,2,8.63,0.008240675241807
Sample_4,140.0,2.0,0,1,2,8.64,0.0082001357363633
Sample_4,140.0,2.0,0,1,2,8.65,0.0081592843820831
Sample_4,140.0,2.0,0,1,2,8.66,0.0081181214340619
Sample_4,140.0,2.0,0,1,2,8.67,0.0080766475295991
Sample_4,140.0,2.0,0,1,2,8.68,0.0080348636888623
Sample_4,140.0,2.0,0,1,2,8.69,0.0079927713152098
Sample_4,140.0,2.0,0,1,2,8.700000000000001,0.0079503721951743
Sample_4,140.0,2.0,0,1,2,8.71,0.0079076684981102
Sample_4,140.0,2.0,0,1,2,8.72,0.007864662775507
Sample_4,140.0,2.0,0,1,2,8.73,0.0078213579599722
Sample_4,140.0,2.0,0,1,2,8.74,0.0077777573638876
Sample_4,140.0,2.0,0,1,2,8.75,0.0077338646777422
Sample_4,140.0,2.0,0,1,2,8.76,0.0076896839681462
Sample_4,140.0,2.0,0,1,2,8.77,0.0076452196755299
Sample_4,140.0,2.0,0,1,2,8.78,0.0076004766115329
Sample_4,140.0,2.0,0,1,2,8.790000000000001,0.0075554599560878
Sample_4,140.0,2.0,0,1,2,8.8,0.0075101752542034
Sample_4,140.0,2.0,0,1,2,8.81,0.0074646284124538
Sample_4,140.0,2.0,0,1,2,8.82,0.007418825695177
Sample_4,140.0,2.0,0,1,2,8.83,0.0073727737203911
Sample_4,140.0,2.0,0,1,2,8.84,0.0073264794554321
Sample_4,140.0,2.0,0,1,2,8.85,0.0072799502123208
Sample_4,140.0,2.0,0,1,2,8.86,0.0072331936428641
Sample_4,140.0,2.0,0,1,2,8.870000000000001,0.0071862177334981
Sample_4,140.0,2.0,0,1,2,8.88,0.0071390307998796
Sample_4,140.0,2.0,0,1,2,8.89,0.0070916414812317
Sample_4,140.0,2.0,0,1,2,8.9,0.0070440587344527
Sample_4,140.0,2.0,0,1,2,8.91,0.0069962918279928
Sample_4,140.0,2.0,0,1,2,8.92,0.006948350335508
Sample_4,140.0,2.0,0,1,2,8.93,0.0069002441292979
Sample_4,140.0,2.0,0,1,2,8.94,0.0068519833735339
Sample_4,140.0,2.0,0,1,2,8.950000000000001,0.0068035785172869
Sample_4,140.0,2.0,0,1,2,8.96,0.0067550402873614
Sample_4,140.0,2.0,0,1,2,8.97,0.0067063796809433
Sample_4,140.0,2.0,0,1,2,8.98,0.0066576079580701
Sample_4,140.0,2.0,0,1,2,8.99,0.0066087366339309
Sample_4,140.0,2.0,0,1,2,9.0,0.0065597774710038
Sample_4,140.0,2.0,0,1,2,9.01,0.0065107424710389
Sample_4,140.0,2.0,0,1,2,9.02,0.0064616438668954
Sample_4,140.0,2.0,0,1,2,9.03,0.0064124941142393
Sample_4,140.0,2.0,0,1,2,9.04,0.0063633058831111
Sample_4,140.0,2.0,0,1,2,9.05,0.0063140920493711
Sample_4,140.0,2.0,0,1,2,9.06,0.0062648656860291
Sample_4,140.0,2.0,0,1,2,9.07,0.0062156400544688
Sample_4,140.0,2.0,0,1,2,9.08,0.0061664285955714
Sample_4,140.0,2.0,0,1,2,9.09,0.0061172449207503
Sample_4,140.0,2.0,0,1,2,9.1,0.0060681028029006
Sample_4,140.0,2.0,0,1,2,9.11,0.0060190161672747
Sample_4,140.0,2.0,0,1,2,9.12,0.0059699990822889
Sample_4,140.0,2.0,0,1,2,9.13,0.0059210657502703
Sample_4,140.0,2.0,0,1,2,9.14,0.005872230498151
Sample_4,140.0,2.0,0,1,2,9.15,0.0058235077681171
Sample_4,140.0,2.0,0,1,2,9.16,0.0057749121082191
Sample_4,140.0,2.0,0,1,2,9.17,0.0057264581629527
Sample_4,140.0,2.0,0,1,2,9.18,0.0056781606638151
Sample_4,140.0,2.0,0,1,2,9.19,0.0056300344198456
Sample_4,140.0,2.0,0,1,2,9.2,0.0055820943081554
Sample_4,140.0,2.0,0,1,2,9.21,0.0055343552644563
Sample_4,140.0,2.0,0,1,2,9.22,0.0054868322735916
Sample_4,140.0,2.0,0,1,2,9.23,0.0054395403600784
Sample_4,140.0,2.0,0,1,2,9.24,0.0053924945786663
Sample_4,140.0,2.0,0,1,2,9.25,0.0053457100049194
Sample_4,140.0,2.0,0,1,2,9.26,0.0052992017258268
Sample_4,140.0,2.0,0,1,2,9.27,0.0052529848304492
Sample_4,140.0,2.0,0,1,2,9.28,0.005207074400606
Sample_4,140.0,2.0,0,1,2,9.29,0.0051614855016081
Sample_4,140.0,2.0,0,1,2,9.3,0.0051162331730449
Sample_4,140.0,2.0,0,1,2,9.31,0.0050713324196266
Sample_4,140.0,2.0,0,1,2,9.32,0.0050267982020906
Sample_4,140.0,2.0,0,1,2,9.33,0.004982645428175
Sample_4,140.0,2.0,0,1,2,9.34,0.0049388889436647
Sample_4,140.0,2.0,0,1,2,9.35,0.0048955435235155
Sample_4,140.0,2.0,0,1,2,9.36,0.0048526238630588
Sample_4,140.0,2.0,0,1,2,9.37,0.0048101445692938
Sample_4,140.0,2.0,0,1,2,9.38,0.0047681201522695
Sample_4,140.0,2.0,0,1,2,9.39,0.0047265650165614
Sample_4,140.0,2.0,0,1,2,9.4,0.0046854934528466
Sample_4,140.0,2.0,0,1,2,9.41,0.0046449196295813
Sample_4,140.0,2.0,0,1,2,9.42,0.0046048575847841
Sample_4,140.0,2.0,0,1,2,9.43,0.0045653212179282
Sample_4,140.0,2.0,0,1,2,9.44,0.0045263242819465
Sample_4,140.0,2.0,0,1,2,9.45,0.0044878803753518
Sample_4,140.0,2.0,0,1,2,9.46,0.0044500029344765
Sample_4,140.0,2.0,0,1,2,9.47,0.0044127052258327
Sample_4,140.0,2.0,0,1,2,9.48,0.0043760003385969
Sample_4,140.0,2.0,0,1,2,9.49,0.0043399011772215
Sample_4,140.0,2.0,0,1,2,9.5,0.0043044204541749
Sample_4,140.0,2.0,0,1,2,9.51,0.0042695706828129
Sample_4,140.0,2.0,0,1,2,9.52,0.0042353641703838
Sample_4,140.0,2.0,0,1,2,9.53,0.0042018130111686
Sample_4,140.0,2.0,0,1,2,9.54,0.0041689290797584
Sample_4,140.0,2.0,0,1,2,9.55,0.0041367240244711
Sample_4,140.0,2.0,0,1,2,9.56,0.0041052092609082
Sample_4,140.0,2.0,0,1,2,9.57,0.0040743959656538
Sample_4,140.0,2.0,0,1,2,9.58,0.0040442950701176
Sample_4,140.0,2.0,0,1,2,9.59,0.0040149172545218
Sample_4,140.0,2.0,0,1,2,9.6,0.0039862729420348
Sample_4,140.0,2.0,0,1,2,9.61,0.0039583722930511
Sample_4,140.0,2.0,0,1,2,9.62,0.0039312251996202
Sample_4,140.0,2.0,0,1,2,9.63,0.0039048412800231
Sample_4,140.0,2.0,0,1,2,9.64,0.0038792298735003
Sample_4,140.0,2.0,0,1,2,9.65,0.0038544000351283
Sample_4,140.0,2.0,0,1,2,9.66,0.0038303605308491
Sample_4,140.0,2.0,0,1,2,9.67,0.0038071198326501
Sample_4,140.0,2.0,0,1,2,9.68,0.0037846861138972
Sample_4,140.0,2.0,0,1,2,9.69,0.0037630672448199
Sample_4,140.0,2.0,0,1,2,9.7,0.00374227078815
Sample_4,140.0,2.0,0,1,2,9.71,0.0037223039949141
Sample_4,140.0,2.0,0,1,2,9.72,0.0037031738003789
Sample_4,140.0,2.0,0,1,2,9.73,0.0036848868201521
Sample_4,140.0,2.0,0,1,2,9.74,0.0036674493464361
Sample_4,140.0,2.0,0,1,2,9.75,0.0036508673444374
Sample_4,140.0,2.0,0,1,2,9.76,0.00363514644893
Sample_4,140.0,2.0,0,1,2,9.77,0.0036202919609742
Sample_4,140.0,2.0,0,1,2,9.78,0.0036063088447896
Sample_4,140.0,2.0,0,1,2,9.79,0.0035932017247839
Sample_4,140.0,2.0,0,1,2,9.8,0.0035809748827365
Sample_4,140.0,2.0,0,1,2,9.81,0.0035696322551371
Sample_4,140.0,2.0,0,1,2,9.82,0.00355917743068
Sample_4,140.0,2.0,0,1,2,9.83,0.0035496136479133
Sample_4,140.0,2.0,0,1,2,9.84,0.0035409437930438
Sample_4,140.0,2.0,0,1,2,9.85,0.0035331703978967
Sample_4,140.0,2.0,0,1,2,9.86,0.0035262956380318
Sample_4,140.0,2.0,0,1,2,9.87,0.0035203213310143
Sample_4,140.0,2.0,0,1,2,9.88,0.0035152489348416
Sample_4,140.0,2.0,0,1,2,9.89,0.0035110795465255
Sample_4,140.0,2.0,0,1,2,9.9,0.0035078139008306
Sample_4,140.0,2.0,0,1,2,9.91,0.003505452369168
Sample_4,140.0,2.0,0,1,2,9.92,0.0035039949586454
Sample_4,140.0,2.0,0,1,2,9.93,0.0035034413112731
Sample_4,140.0,2.0,0,1,2,9.94,0.0035037907033264
Sample_4,140.0,2.0,0,1,2,9.95,0.0035050420448639
Sample_4,140.0,2.0,0,1,2,9.96,0.003507193879403
Sample_4,140.0,2.0,0,1,2,9.97,0.0035102443837519
Sample_4,140.0,2.0,0,1,2,9.98,0.0035141913679984
Sample_4,140.0,2.0,0,1,2,9.99,0.0035190322756564
Sample_4,140.0,2.0,0,1,2,10.0,0.0035247641839693
